id,primary_name,count_current_type,deposits_funders_current,funders_current_type
4169,Franco Angeli,4962,FALSE,0
4374,"eLife Sciences Publications, Ltd",4951,TRUE,0.918400323167037
3948,GN1 Sistemas e Publicacoes Ltd.,4908,FALSE,0
358,Intellect,4874,TRUE,0.09089043906442347
22708,Institute of Medico-legal Publications Private Limited,4818,FALSE,0
1665,Scientific Societies,4793,TRUE,0.611308157730023
5117,Universidade de Estado do Rio de Janeiro,4782,FALSE,0
18870,PANORAMA Publishing House,4760,FALSE,0
9346,Ioffe Institute Russian Academy of Sciences,4746,FALSE,0
425,Akademiai Kiado Zrt.,4731,TRUE,0.1485943775100402
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,4725,FALSE,0
33225,Boya Century Publishing,4725,FALSE,0
27,Association for Research in Vision and Ophthalmology (ARVO),4716,FALSE,0
28583,"Vietnam Medical Journal, Vietnam Medical Association",4716,FALSE,0
408,University of California Press,4710,TRUE,2.123142250530786e-4
29645,Ukrainian Assembly of Doctors of Science in Public Administration,4663,FALSE,0
945,IWA Publishing,4648,TRUE,0.48407917383821
3111,AVES YAYINCILIK A.Ş.,4642,FALSE,0
2580,AOSIS,4639,FALSE,0
2098,MyJove Corporation,4580,FALSE,0
17,American Scientific Publishers,4576,FALSE,0
8913,International Journal Of Advanced Research,4549,FALSE,0
1757,John Benjamins Publishing Company,4545,TRUE,0.02332233223322332
109,Institute for Operations Research and the Management Sciences (INFORMS),4540,FALSE,0
23730,The USA Journals,4522,FALSE,0
9563,Academia.edu,4472,FALSE,0
5966,Kare Publishing,4471,FALSE,0
237,The Company of Biologists,4468,TRUE,0.713294538943599
4281,"International Institute for Science, Technology and Education",4450,FALSE,0
3528,Koninklijke Boom uitgevers,4445,FALSE,0
9411,Universitas Gadjah Mada,4402,FALSE,0
1696,University of Toronto Press Inc. (UTPress),4344,FALSE,0
189,SPIE-Intl Soc Optical Eng,4301,TRUE,0.1878632876075331
23803,Asociacion Latinoamericana para el Avance de la Ciencia,4291,FALSE,0
16089,Brill Deutschland GmbH,4273,TRUE,0.01380762930025743
3486,Canadian Center of Science and Education,4270,FALSE,0
30725,"Angle Publishing Co., Ltd.",4266,FALSE,0
4137,Ivyspring International Publisher,4263,FALSE,0
9237,Brawijaya University,4255,FALSE,0
100,Human Kinetics,4217,FALSE,0
1057,Future Medicine Ltd,4214,TRUE,0.4309444708115804
3287,The Pennsylvania State University Press,4204,TRUE,4.757373929590866e-4
4601,JCDR Research and Publications,4200,FALSE,0
30507,A and V Publications,4175,FALSE,0
101,Hogrefe Publishing Group,4168,FALSE,0
25968,Naksh Solutions,4152,FALSE,0
20123,Maad Rayan Publishing Company,4143,FALSE,0
7088,Tomsk State University,4139,FALSE,0
351,Society for Industrial & Applied Mathematics (SIAM),4124,TRUE,0.7737633365664403
2473,Sri Lanka Journals Online (JOL),4111,FALSE,0
2487,The American Association of Immunologists,4095,TRUE,0.177045177045177
7618,International Information and Engineering Technology Association,4069,TRUE,0.2125829442123372
1931,Edinburgh University Press,4062,FALSE,0
3285,"Ubiquity Press, Ltd.",4052,TRUE,0.007897334649555774
5808,"Aurora Group, s.r.o",4049,FALSE,0
8629,Universitas Sebelas Maret,4044,FALSE,0
10105,European Open Science Publishing,4044,FALSE,0
11858,Universitas Islam Bandung (Unisba),4030,FALSE,0
19162,Comprehensive Publications,3992,FALSE,0
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",3970,FALSE,0
3819,Briefland,3948,FALSE,0
23521,Erich Schmidt Verlag GmbH & Co. KG,3940,FALSE,0
735,Thomas Telford Ltd.,3938,FALSE,0
7463,State University of Malang (UM),3928,FALSE,0
3595,VM Media Group sp. z o.o,3916,FALSE,0
7604,Scandinavian University Press / Universitetsforlaget AS,3881,TRUE,0.01365627415614532
294,"Science China Press., Co. Ltd.",3829,FALSE,0
27583,Siree Journals,3777,FALSE,0
2549,PAGEPress Publications,3759,TRUE,2.660281989890928e-4
7038,International Society for Horticultural Science (ISHS),3739,FALSE,0
7717,E.U. European Publishing,3739,FALSE,0
14742,Acta Scientific Publications Pvt. Ltd.,3702,FALSE,0
22,Annual Reviews,3694,FALSE,0
5855,Adam Mickiewicz University Poznan,3676,FALSE,0
17954,DKS Center,3615,FALSE,0
2308,"SLACK, Inc.",3591,TRUE,8.35421888053467e-4
532,"Institute of Electronics, Information and Communications Engineers (IEICE)",3585,FALSE,0
1754,Journal of Neurosurgery Publishing Group (JNSPG),3567,FALSE,0
29690,Galore Knowledge Publication Pvt. Ltd.,3496,FALSE,0
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",3486,FALSE,0
613,Begell House,3480,FALSE,0
10540,Universitas Tarumanagara,3446,FALSE,0
9403,Asia Culture Academy of Incorporated Association,3435,FALSE,0
5959,Universitas Negeri Semarang,3420,FALSE,0
3430,University of Debrecen/ Debreceni Egyetem,3392,FALSE,0
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,3392,FALSE,0
1387,American Institute of Aeronautics and Astronautics (AIAA),3379,TRUE,0.7055341817105653
8004,Agricultural Research Communication Center,3376,FALSE,0
19,American Thoracic Society,3365,TRUE,0.3028231797919762
11192,Istanbul University,3358,FALSE,0
345,Microbiology Society,3327,TRUE,0.6029455966336038
18929,John Libbey Eurotext,3314,TRUE,0.002414001207000604
4247,Universitat de Valencia,3306,FALSE,0
252,Environmental Health Perspectives,3298,FALSE,0
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",3290,FALSE,0
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,3271,TRUE,0.03393457658208499
14,American Mathematical Society (AMS),3269,TRUE,0.4071581523401652
422,Institute of Electrical Engineers of Japan (IEE Japan),3265,FALSE,0
11282,Universitas Negeri Surabaya,3251,FALSE,0
6689,Academy of Science of South Africa,3241,TRUE,0.04535637149028078
150,Massachusetts Medical Society,3230,TRUE,0.1869969040247678
9514,Korean Association For Learner-Centered Curriculum And Instruction,3222,FALSE,0
17540,Negah Scientific Publisher,3213,FALSE,0
10758,Tikrit University,3210,TRUE,9.345794392523364e-4
2924,Universidade Federal de Santa Catarina (UFSC),3203,FALSE,0
3673,University of Illinois Press,3195,FALSE,0
5515,EDUFU - Editora da Universidade Federal de Uberlandia,3194,FALSE,0
4226,Det Kgl. Bibliotek/Royal Danish Library,3157,FALSE,0
6139,MedCrave Group Kft.,3142,FALSE,0
11875,Even3,3140,FALSE,0
9421,AI Publications,3127,FALSE,0
17979,Siberian Academic Book LLC,3118,FALSE,0
9818,Atena Editora Edição de Livros Ltda,3107,FALSE,0
9336,Anticancer Research USA Inc.,3103,FALSE,0
34691,The Scientific and Technological Research Council of Turkey (TUBITAK-ULAKBIM) - DIGITAL COMMONS JOURNALS,3094,FALSE,0
2026,China Science Publishing & Media Ltd.,3086,TRUE,0.05184705119896306
2248,Scientific Foundation SPIROSKI,3052,TRUE,0.05439056356487549
11723,University of Alberta Libraries,3046,FALSE,0
27478,Limited Liability Company - Publishing Law and State Press,3040,FALSE,0
3478,EManuscript Technologies,3027,FALSE,0
6146,Universidad Nacional de Colombia,3026,TRUE,0.006609385327164574
10296,Universitas Padjadjaran,3025,FALSE,0
